46462043500	4	
46761135100	35	
46961168800	743	
46961458100	610	
46961494300	508	
47060920700	999	
47061297000	4	
47061308100	4	
47061385700	999	
47061705000	276	
47461092400	4	
47461211900	701	
47461570500	4	
47562416900	4	
47660986300	1171	
47661064300	88	
47661232100	177	
47661277200	4	
47661629700	1171	
47761099200	687	
47761386700	130	
47761688500	4	
47961844700	4	
48061661800	190	
48461406600	4	
48761094800	4	
48761751300	37	
48761959700	4	
48861735200	4	
49361629900	4	
49461036100	1123	
49461292900	4	
49461721100	19	
49461750400	4	
49561054200	4	
49561993700	4	
49663245600	4	
49760968300	4	
49761075700	4	
49761579000	4	
49761604200	4	
49761728100	4	
49762062000	4	
49762126600	1014	
49762182600	4	
49762195500	1087	
49762431800	616	
49762453500	4	
49861936300	4	
50061953900	4	
50261878200	412	
50461844700	1145	
50560900000	4	
50961424100	4	
50961810600	279	
51161202500	4	
51260890400	24	
51260932900	226	
51260952700	284	
51260991800	1062	
51261120600	4	
51261158100	4	
51261312800	880	
51261357400	4	
51261369700	1009	
51261423400	44	
51565989300	628	
51566054500	628	
51566060600	4	
51663253700	276	
51864336900	4	
52063440500	4	
52063475600	445	
52063954400	4	
52164102000	4	
52263236500	4	
52263284200	68	
52263523200	4	
52263911800	962	
52263936800	275	
52264026600	4	
52264284100	4	
52363695600	270	
52365500200	4	
52463607200	4	
52464565500	4	
52464906300	4	
53063665900	245	
53063781900	4	
53064195700	811	
53064520400	4	
53264099000	837	
53363359300	4	
53363366100	219	
53363552300	219	
53363667600	4	
53363722700	475	
53363803600	4	
53364184100	19	
53364816200	773	
53663311500	4	
53864543400	624	
53864604800	948	
53864973600	222	
53865028300	1136	
53865440600	4	
53865568600	948	
53865699100	1161	
53865960300	1136	
53866199400	4	
53866212300	4	
53866358700	427	
53866568300	4	
53866607000	4	
53866612800	4	
53866892900	4	
53866987900	4	
53867334300	4	
53868607900	682	
53871982100	205	
53872213500	636	
53881630300	4	
53881952800	608	
53979641500	502	
53982553000	4	
53982629000	4	
53982663200	4	
53982975100	223	
53983372800	223	
53983519900	4	
54083024000	4	
54179291500	4	
54179596500	97	
54179732500	4	
54279358700	1113	
54279451400	4	
54279649300	4	
54379805200	996	
54380240500	21	
54380536900	4	
54381778100	289	
54384520500	1145	
54388053300	4	
54388614500	972	
54388849100	673	
54389561200	172	
54391233200	32	
54391753900	356	
54395663200	4	
54407349800	4	
54407361600	4	
54410802300	4	
54411862600	174	
54411904700	4	
54414266900	4	
54414982700	4	
54416165900	4	
54416176600	709	
54416513800	4	
54416767800	4	
54419449900	4	
54419706100	4	
54420181400	682	
54420843700	554	
54421421500	554	
54583503600	863	
54584957600	790	
54685415400	4	
54780297400	4	
54781312200	44	
54788883900	4	
54788916400	894	
54788967500	4	
54789293200	4	
54790496000	44	
54790498300	108	
54790541500	4	
54790542200	4	
54790555300	4	
54791512100	663	
54791894400	4	
54791944200	4	
54791961900	4	
54792230000	4	
54792326700	4	
54881342100	238	
54884850900	4	
54886958000	227	
54887654900	29	
54887736700	237	
54887794300	1172	
54889621100	4	
54891637400	4	
54894751800	4	
54895760700	629	
54909137800	904	
54911342900	4	
54915261300	494	
54926589600	4	
54936988000	1067	
54956470400	4	
54967979200	4	
54985231400	167	
54994942600	487	
55002981200	479	
55006096800	139	
55017995200	36	
55025774200	4	
55031007600	4	
55031425100	19	
55031452000	4	
55040564900	450	
55041013500	530	
55056077900	1	
55059203200	75	
55064809000	4	
55070579700	4	
55072683900	4	
55074123700	1130	
55077350600	4	
55087146900	4	
55107042100	4	
55107990500	4	
55108653600	990	
55108981400	4	
55110873100	4	
55111620100	4	
55112539000	4	
55112869500	408	
55118072100	4	
55118673500	4	
55121719000	4	
55126579700	996	
55127281100	4	
55130845300	4	
55137173700	854	
55138380700	351	
55138874500	490	
55144381400	4	
55144677900	1147	
55144744800	4	
55151634500	4	
55152460800	4	
55157538000	4	
55160264900	4	
55160921000	4	
55161214800	4	
55161582900	4	
55164685200	532	
55166071100	649	
55167971000	4	
55168099500	1173	
55168711200	242	
55171841400	251	
55172921800	330	
55173970900	4	
55175960400	4	
55176791800	240	
55178618300	4	
55179052500	12	
55180868700	4	
55181192600	1047	
55182381000	674	
55183386800	962	
55184209500	4	
55187265400	4	
55193432900	4	
55194323200	4	
55197467400	4	
55197831200	790	
55197965500	279	
55197981400	680	
55199774000	988	
55200623500	295	
55200775800	282	
55201852000	394	
55201922200	608	
55202030500	4	
55202042700	317	
55204285100	424	
55205240600	4	
55205682600	4	
55207778200	4	
55208985700	174	
55209413200	424	
55211247000	849	
55211432400	4	
55211555900	27	
55214320100	4	
55215684800	766	
55216144200	4	
55217646900	4	
55217833500	4	
55218325700	629	
55218721000	4	
55218870800	4	
55218887300	4	
55220556300	4	
55221459400	4	
55222889300	4	
55225298200	4	
55227887200	1062	
55228858500	4	
55230136300	751	
55230252100	223	
55231577800	4	
55232869300	4	
55233244800	4	
55233289300	24	
55236231000	37	
55236614700	4	
55236980000	558	
55238241600	4	
55238605100	429	
55238869000	4	
55239608500	4	
55240698400	4	
55242067200	55	
55242882700	363	
55243930400	901	
55244500900	4	
55245027000	890	
55245031800	1070	
55245250200	4	
55245322100	4	
55246076700	65	
55246766200	4	
55248664700	985	
55250447100	4	
55251347500	156	
55251970500	1103	
55252263500	156	
55256047000	666	
55256597300	4	
55256880300	246	
55256931700	996	
55257016000	4	
55257020400	476	
55257154700	4	
55259444400	4	
55260964800	567	
55265561300	4	
55272845400	155	
55273641200	1026	
55274516000	863	
55275466700	872	
55277413700	19	
55283551900	474	
55292751400	409	
55301866700	4	
55302511800	876	
55302578700	4	
55307033500	96	
55307310900	24	
55310354400	1105	
55314270400	4	
55315562400	617	
55316830700	445	
55317280400	821	
55320590700	4	
55323052800	4	
55324161300	4	
55324383300	4	
55326864600	4	
55336020600	155	
55336052100	155	
55337027300	1024	
55340075200	4	
55341139500	4	
55342358400	520	
55344050000	59	
55347639900	1058	
55348546100	695	
55348564600	564	
55351284400	899	
55354372700	4	
55356578700	450	
55356787400	4	
55357578600	881	
55358088000	4	
55362320600	153	
55362459000	696	
55363274400	94	
55367352900	4	
55368916500	19	
55370528300	4	
55371401500	66	
55382185500	4	
55382670400	456	
55383404900	421	
55386092100	4	
55387130200	4	
55387860000	909	
55391512500	1100	
55391880500	4	
55393000300	4	
55393253200	135	
55394108400	395	
55394505600	1040	
55396546300	4	
55397239800	798	
55397805500	4	
55398200000	4	
55398552300	4	
55400265900	4	
55401772900	4	
55402646900	4	
55403590600	4	
55406758000	4	
55408616700	1062	
55409106600	4	
55410769200	642	
55411513900	4	
55411816200	4	
55414009500	4	
55414781200	593	
55415462800	4	
55415602700	4	
55416652300	659	
55417268200	4	
55417474500	4	
55417920400	4	
55418707000	4	
55419094800	4	
55419413500	1004	
55419572500	4	
55420099300	757	
55420108500	4	
55423086200	727	
55423416200	35	
55424193000	4	
55424933300	4	
55425096300	953	
55426389300	597	
55426930900	115	
55427727300	615	
55428628200	303	
55429209300	230	
55429945400	4	
55430268900	4	
55430752900	797	
55430822200	45	
55430865300	62	
55433177400	4	
55433544800	624	
55434345000	4	
55434390100	4	
55434778800	4	
55434817200	4	
55435458100	4	
55435536100	4	
55436014500	4	
55436791700	4	
55436966200	4	
55437094400	667	
55437580600	4	
55438301900	357	
55438315500	189	
55438338800	232	
55440380700	94	
55441327100	4	
55445432900	4	
55445488500	4	
55446465500	1071	
55446726400	4	
55446994400	4	
55447268500	4	
55448333000	4	
55448494900	424	
55448898200	303	
55449961100	33	
55450006400	517	
55451027700	502	
55451408900	4	
55454480400	1018	
55454566500	733	
55454858800	4	
55454982600	29	
55455218100	4	
55457479500	4	
55457834100	4	
55459994200	4	
55460287600	4	
55460625100	145	
55460763200	4	
55461278900	112	
55461403800	72	
55461974800	4	
55462733600	125	
55462909500	896	
55462972400	4	
55463373900	1	
55463542200	4	
55463548900	4	
55463639700	424	
55464020900	165	
55464128000	4	
55464855000	863	
55465144600	4	
55465151700	4	
55466975700	4	
55467038200	4	
55467215700	4	
55467550400	4	
55467638700	44	
55467753600	582	
55467873000	4	
55468293100	504	
55468463900	893	
55468897800	896	
55469103000	4	
55469121300	277	
55469173000	4	
55469598600	29	
55470161300	971	
55470951900	24	
55471135700	4	
55471598700	4	
55471740700	33	
55472195000	1142	
55472605100	4	
55474367500	4	
55474368400	4	
55475221500	4	
55476235600	4	
55476298800	627	
55476517900	98	
55476652400	655	
55476683600	4	
55476993100	4	
55477046900	4	
55477217700	4	
55477349600	4	
55477387200	4	
55477600500	314	
55477759100	4	
55478038400	4	
55478076600	4	
55478328900	4	
55478373000	4	
55478582600	4	
55478899500	4	
55480070200	142	
55480667900	424	
55480693200	424	
55481915600	4	
55482055100	453	
55482978300	4	
55483583700	453	
55483677100	627	
55486791000	4	
55487516800	4	
55487560300	520	
55487844800	846	
55488001400	12	
55488009100	240	
55489509800	4	
55489800700	307	
55490565600	424	
55491311300	4	
55491565600	4	
55491807500	4	
55491906900	4	
55492071300	948	
55492523100	1027	
55492578600	19	
55492783400	1151	
55492817900	4	
55492929800	115	
55492934200	478	
55493880700	4	
55494006400	4	
55494062000	4	
55494990400	29	
55495260200	4	
55495634900	4	
55497747100	4	
55498734200	356	
55499382700	868	
55499525500	4	
55499750200	394	
55500171200	4	
55500343900	24	
55500414800	4	
55500499500	4	
55500681700	4	
55501406800	4	
55502032000	4	
55502217500	568	
55503662200	443	
55504093500	4	
55506323900	4	
55506645100	980	
55508043000	4	
55510867400	682	
55511748406	4	
55511815500	4	
55512284500	4	
55513090900	4	
55513813500	1027	
55515408500	899	
55519885200	4	
55520641600	143	
55520698800	102	
55528698800	4	
55532525200	4	
55534072500	907	
55534290500	4	
55535440600	520	
55536052300	4	
55542374600	237	
55546514600	4	
55547110974	1166	
55547113896	4	
55547116496	4	
55547121921	4	
55547134082	4	
55547134816	669	
55547134962	4	
55547137733	4	
55549395400	4	
55549629700	530	
55550101400	4	
55551647600	1055	
55552007700	445	
55552104100	4	
55552258100	4	
55552468200	233	
55552589200	4	
55553294900	4	
55553497000	12	
55553728710	1086	
55553742542	578	
55553742764	4	
55559732800	4	
55565770900	286	
55566234400	692	
55566592600	134	
55567041800	96	
55567133600	225	
55567403900	4	
55568359200	884	
55568519035	874	
55572744100	19	
55572840400	4	
55573007400	1015	
55574180779	1164	
55574181129	4	
55574194096	4	
55574194458	4	
55574196179	4	
55574213080	874	
55574214556	19	
55574217921	32	
55574237629	269	
55575332900	1058	
55578440900	12	
55582846100	4	
55584058200	962	
55584796509	301	
55584796511	301	
55584798849	636	
55585252800	315	
55587446600	217	
55589242300	513	
55589617300	4	
55598233500	4	
55600790500	416	
55605038400	4	
55605419200	4	
55605766938	749	
55605767033	4	
55608051300	156	
55611772700	1147	
55613240654	4	
55613240659	4	
55613241696	4	
55613241710	4	
55613716300	4	
55614497600	801	
55615849100	4	
55616812400	4	
55618120900	219	
55619313696	4	
55619314044	858	
55624473273	1011	
55624477083	4	
55626904900	735	
55627398000	4	
55628525143	276	
55628525784	4	
55628528778	4	
55628533332	1140	
55628533827	4	
55628536777	424	
55628536817	424	
55628544781	167	
55628553129	616	
55628571514	424	
55628571515	424	
55628573258	669	
55628583672	4	
55628586084	703	
55629225600	738	
55630043400	748	
55632590700	4	
55633696200	4	
55636084100	4	
55636318976	4	
55636319039	4	
55636320635	4	
55636320853	486	
55637640800	39	
55637847000	4	
55638164800	674	
55639384100	87	
55643999555	4	
55644001837	314	
55644003901	4	
55644003934	4	
55644821500	628	
55649570167	1012	
55650149800	4	
55651491100	973	
55652121800	9	
55653277500	4	
55653578600	29	
55655807600	111	
55658615800	4	
55658783000	4	
55659414100	4	
55659628800	4	
55659981000	962	
55660293000	4	
55660845900	4	
55660870300	943	
55661752300	4	
55663279900	1044	
55663530400	233	
55663739700	4	
55663786000	16	
55663835900	4	
55663880800	4	
55663921800	4	
55663934300	674	
55664033500	164	
55664743700	4	
55664771300	4	
55664985500	312	
55665377800	4	
55665456200	4	
55665546300	123	
55665809500	115	
55665875300	4	
55665876400	583	
55666020500	97	
55666021500	1154	
55666241100	4	
55666282600	589	
55666661600	97	
55666730300	651	
55667074300	253	
55667133600	243	
55667317500	4	
55667434000	4	
55671620900	617	
55673392100	1139	
55674197700	4	
55675014600	895	
55675916500	112	
55682100700	96	
55682496100	346	
55683818700	4	
55684257100	4	
55684398800	4	
55684399000	4	
55685576400	4	
55686298800	220	
55687488300	896	
55688957100	4	
55692189400	4	
55694972700	503	
55694972800	118	
55695008300	458	
55695478300	1174	
55696018300	142	
55696546900	4	
55697575600	4	
55697771500	29	
55698181700	1009	
55698900600	4	
55699134700	4	
55699518700	911	
55699542300	4	
55700301000	7	
55700713400	298	
55701746900	4	
55702361100	4	
55702463200	4	
55702519651	826	
55703068300	112	
55703783300	4	
55703878700	96	
55704151200	4	
55704153600	4	
55704220700	504	
55704267300	4	
55705120800	1001	
55705153000	886	
55705547400	217	
55705704200	4	
55705821400	4	
55705885100	506	
55706169300	329	
55706214900	1053	
55706254700	4	
55706617200	4	
55707150800	640	
55707338800	474	
55707347700	576	
55707532100	854	
55707638500	4	
55707646800	4	
55707662200	811	
55707967800	12	
55708136800	688	
55708140900	4	
55708401700	12	
55708811200	1123	
55709628400	1027	
55709727200	4	
55709928600	4	
55710043500	771	
55710396900	4	
55710556900	682	
55711657000	443	
55711768600	29	
55711955300	1168	
55712246000	4	
55712455800	4	
55713425300	511	
55713902300	1042	
55714119200	4	
55714756000	590	
55715181800	139	
55715329500	4	
55715549100	107	
55715937900	4	
55716193000	4	
55716196200	572	
55716260600	778	
55716341400	4	
55716433500	962	
55716760600	27	
55716764400	4	
55716925300	12	
55717276000	4	
55717440400	4	
55717582400	4	
55717936800	174	
55718672600	4	
55718687900	4	
55718818000	988	
55718930700	4	
55720001400	4	
55720054000	876	
55720303800	4	
55720418800	19	
55720742700	4	
55720785600	528	
55720855600	691	
55721560800	462	
55721653700	4	
55721773700	1124	
55722831200	454	
55722911000	158	
55723400300	664	
55723463000	4	
55723620600	4	
55723745100	4	
55724055200	4	
55724106000	4	
55724482500	616	
55724979500	4	
55725140100	1088	
55725330300	29	
55725536500	4	
55725600500	29	
55725648800	4	
55725671200	4	
55725993800	4	
55726208100	807	
55726356900	1074	
55726374900	4	
55727169800	4	
55727324500	4	
55728217700	4	
55728228700	1015	
55728240200	621	
55728418400	111	
55728663200	4	
55728857500	112	
55728877800	1018	
55729101800	4	
55729607500	4	
55729607600	139	
55729812900	1034	
55729899400	4	
55730064000	1170	
55730381300	4	
55730409900	4	
55730573000	885	
55731016300	627	
55731020200	4	
55731023100	720	
55731078500	4	
55731727300	4	
55732317300	4	
55733319600	4	
55733361100	4	
55733530800	1067	
55733612400	27	
55733970600	358	
55733998800	4	
55734032300	990	
55734261100	4	
55734437400	308	
55734895300	4	
55736943500	4	
55737800200	4	
55737925400	4	
55738216700	4	
55738387600	223	
55738558900	189	
55738648000	743	
55740318200	1174	
55741067300	4	
55741178900	4	
55741550900	4	
55741666600	4	
55741921300	740	
55742228700	4	
55742415600	1052	
55742437100	4	
55742603500	4	
55742794500	743	
55742974300	537	
55743222700	1141	
55743249200	1014	
55743333700	4	
55750709700	4	
55755177000	27	
55757783378	4	
55757783388	4	
55757783389	4	
55757783391	4	
55757783394	4	
55757783402	4	
55759156500	220	
55759248600	4	
55760552700	107	
55760633800	1161	
55761078900	4	
55761467000	962	
55766645300	4	
55769748562	1135	
55776140400	4	
55778145036	903	
55781409100	1010	
55787029000	904	
55790857800	204	
55791125400	4	
55791215500	4	
55792563700	549	
55796520900	217	
55796629650	634	
55796630090	891	
55799344900	27	
55803190000	4	
55803630500	744	
55804525300	4	
55805667300	4	
55805836800	4	
55806946600	107	
55808071095	107	
55808071136	4	
55808158100	4	
55809434800	338	
55813591900	1031	
55815777300	743	
55818431600	4	
55819416800	33	
55820113000	4	
55821407000	4	
55821877400	1021	
55821987100	198	
55826744600	499	
55832717200	1079	
55836316800	4	
55840491700	338	
55846742700	4	
55847609600	227	
55851635000	43	
55851850700	4	
55855433800	6	
55855996600	344	
55856880800	774	
55856906800	16	
55859307300	1139	
55860864100	267	
55861146400	664	
55861495100	4	
55862291700	4	
55862463600	925	
55863425200	1139	
55865568528	4	
55868152100	4	
55871018100	379	
55872078500	469	
55874675600	1141	
55874905800	4	
55876105600	19	
55877297200	503	
55879047600	4	
55879288600	1043	
55881573300	96	
55881849300	4	
55882896100	285	
55883069400	4	
55883113200	299	
55883173400	1029	
55884092100	4	
55885563600	904	
55885686600	283	
55886592100	394	
55887400600	337	
55889030300	33	
55889054500	4	
55889134400	4	
55890638800	35	
55891591900	4	
55891631000	4	
55891816500	4	
55892673300	175	
55893790600	4	
55893817200	487	
55894960900	4	
55895137800	4	
55901601800	1074	
55902203700	4	
55902893600	4	
55903332300	458	
55904854600	408	
55904907900	4	
55905821200	4	
55906077500	4	
55907822100	4	
55908313100	368	
55909661300	4	
55909661800	800	
55910116600	4	
55910722700	4	
55910956600	294	
55911046400	178	
55911689100	144	
55911941600	4	
55914191200	182	
55914628000	4	
55914729200	603	
55915196900	4	
55915522900	4	
55916744700	4	
55917278100	369	
55919826700	4	
55921089900	507	
55925932600	4	
55926063400	4	
55926964300	4	
55928801300	4	
55928952200	4	
55929623100	381	
55929879000	4	
55930485000	4	
55933613900	4	
